review_id,bank,app_id,review,review_clean,rating,date,thumbs_up,language,scrape_timestamp,translated_review,is_translated,emojis,emoji_count,emoji_descriptions
6bf6ad8e-bd05-454f-ac8f-fc11c1aeedb5,DASHEN,com.dashen.dashensuperapp,"Dashen, always two step ahead.","Dashen, always two step ahead.",5,2025-11-05,0,en,2025-11-28 23:37:37,"Dashen, always two step ahead.",False,[],0,[]
5c592442-a2c0-4290-95d8-93a1362b4f10,DASHEN,com.dashen.dashensuperapp,"I appreciate how secure this app feels. Every transaction comes with confirmation, and I always get alerts immediately.","I appreciate how secure this app feels. Every transaction comes with confirmation, and I always get alerts immediately.",5,2025-10-28,0,en,2025-11-28 23:37:37,"I appreciate how secure this app feels. Every transaction comes with confirmation, and I always get alerts immediately.",False,[],0,[]
f8147000-27b4-418b-af0c-49cd8e39e40e,DASHEN,com.dashen.dashensuperapp,"It's an unpredictable app, I can't make transactions, and now I can't even get the OTP! So it's going from bad to worse! Thank goodness the Amole Dashen app still exists.","It's an unpredictable app, I can't make transactions, and now I can't even get the OTP! So it's going from bad to worse! Thank goodness the Amole Dashen app still exists.",1,2025-06-25,6,en,2025-11-28 23:37:37,"It's an unpredictable app, I can't make transactions, and now I can't even get the OTP! So it's going from bad to worse! Thank goodness the Amole Dashen app still exists.",False,[],0,[]
3628b279-490b-4784-a3ce-d776a20e1bd5,DASHEN,com.dashen.dashensuperapp,The updated design looks amazing. I really appreciate being able to switch between dark and light mode it’s a small change that makes a big difference!,The updated design looks amazing. I really appreciate being able to switch between dark and light mode it’s a small change that makes a big difference!,5,2025-10-28,0,en,2025-11-28 23:37:37,The updated design looks amazing. I really appreciate being able to switch between dark and light mode it’s a small change that makes a big difference!,False,[],0,[]
211b2b4d-826d-4192-9fa8-25d7e38c7666,DASHEN,com.dashen.dashensuperapp,"Dashen superapp just keeps improving. The new theme options are beautiful, and the overall experience is faster and smoother than ever","Dashen superapp just keeps improving. The new theme options are beautiful, and the overall experience is faster and smoother than ever",5,2025-10-28,0,en,2025-11-28 23:37:37,"Dashen superapp just keeps improving. The new theme options are beautiful, and the overall experience is faster and smoother than ever",False,[],0,[]
de496d31-86a5-4051-b76d-4e91d882f5f5,DASHEN,com.dashen.dashensuperapp,"It's great! But it will be advanced if you include a caption that allow customers to transfer to Telebirr account. Dashen Bank, ""ኩሉ ግዜ፡ ሓደ ስጕሚ ቀዳሚ።"" (Always one step ahead!)","It's great! But it will be advanced if you include a caption that allow customers to transfer to Telebirr account. Dashen Bank, ""ኩሉ ግዜ፡ ሓደ ስጕሚ ቀዳሚ።"" (Always one step ahead!)",4,2025-01-15,16,en,2025-11-28 23:37:37,"It's great! But it will be advanced if you include a caption that allow customers to transfer to Telebirr account. Dashen Bank, ""ኩሉ ግዜ፡ ሓደ ስጕሚ ቀዳሚ።"" (Always one step ahead!)",False,[],0,[]
ce9b538b-ea95-497b-ba79-45189131f057,DASHEN,com.dashen.dashensuperapp,"Banking, but make it smart. Local solutions, all in one place. Smooth, fast, and actually saving time. Feels like the future. Love it!","Banking, but make it smart. Local solutions, all in one place. Smooth, fast, and actually saving time. Feels like the future. Love it!",5,2025-04-21,9,en,2025-11-28 23:37:37,"Banking, but make it smart. Local solutions, all in one place. Smooth, fast, and actually saving time. Feels like the future. Love it!",False,[],0,[]
22725963-a873-43c8-a711-f52ec4ce55b2,DASHEN,com.dashen.dashensuperapp,"After i download the app recently had a smooth expriance, its user friendly, fast, and everything works as expected. keep up the good work.","After i download the app recently had a smooth expriance, its user friendly, fast, and everything works as expected. keep up the good work.",5,2025-04-21,14,en,2025-11-28 23:37:37,"After i download the app recently had a smooth expriance, its user friendly, fast, and everything works as expected. keep up the good work.",False,[],0,[]
739b4157-4335-4fe7-9273-07f9427c8dba,DASHEN,com.dashen.dashensuperapp,"A solid step forward by Dashen Bank. The SuperApp combines essential banking features with lifestyle services, making everything accessible in one place. The interface is smooth, and transactions are quick and reliable. It’s clear a lot of thought went into the design and functionality. Great job!","A solid step forward by Dashen Bank. The SuperApp combines essential banking features with lifestyle services, making everything accessible in one place. The interface is smooth, and transactions are quick and reliable. It’s clear a lot of thought went into the design and functionality. Great job!",5,2025-04-21,25,en,2025-11-28 23:37:37,"A solid step forward by Dashen Bank. The SuperApp combines essential banking features with lifestyle services, making everything accessible in one place. The interface is smooth, and transactions are quick and reliable. It’s clear a lot of thought went into the design and functionality. Great job!",False,[],0,[]
5b8c94df-b1d3-4948-bcb1-238e80146227,DASHEN,com.dashen.dashensuperapp,"Dashen SuperApp is a lifesaver! Banking, shopping, and bills in one super easy app. The new e-commerce feature is awesome and supports local merchants. Fast, secure, and proudly Ethiopian.Download it now—you won’t regret it!","Dashen SuperApp is a lifesaver! Banking, shopping, and bills in one super easy app. The new e-commerce feature is awesome and supports local merchants. Fast, secure, and proudly Ethiopian.Download it now—you won’t regret it!",5,2025-04-21,11,en,2025-11-28 23:37:37,"Dashen SuperApp is a lifesaver! Banking, shopping, and bills in one super easy app. The new e-commerce feature is awesome and supports local merchants. Fast, secure, and proudly Ethiopian.Download it now—you won’t regret it!",False,[],0,[]
cdbc2de4-065b-4230-a34b-c532cf84ae71,DASHEN,com.dashen.dashensuperapp,"The app has various usefull functions, which make easy the payment system. Also, it will connect with sellers having reasonable prices.","The app has various usefull functions, which make easy the payment system. Also, it will connect with sellers having reasonable prices.",5,2025-04-22,13,en,2025-11-28 23:37:37,"The app has various usefull functions, which make easy the payment system. Also, it will connect with sellers having reasonable prices.",False,[],0,[]
acab324e-1c06-4be4-bfb4-093e0d0db46f,DASHEN,com.dashen.dashensuperapp,I wanted to share some concerns about your Supper App. It appears to be experiencing reliability issues and isn’t performing as expected. I hope this can be addressed soon to improve the user experience. One star 🌟 for now.,I wanted to share some concerns about your Supper App. It appears to be experiencing reliability issues and isn’t performing as expected. I hope this can be addressed soon to improve the user experience. One star  for now.,1,2025-03-19,11,en,2025-11-28 23:37:37,I wanted to share some concerns about your Supper App. It appears to be experiencing reliability issues and isn’t performing as expected. I hope this can be addressed soon to improve the user experience. One star 🌟 for now.,False,['🌟'],1,[':glowing_star:']
