review_id,bank,app_id,review,review_clean,rating,date,thumbs_up,language,scrape_timestamp,translated_review,is_translated,emojis,emoji_count,emoji_descriptions
fed38ae4-068f-426e-83ec-1a7dbfc18e52,BOA,com.boa.boaMobileBanking,Very good app its easy to use,Very good app its easy to use,5,2024-02-15,3,en,2025-11-28 23:36:01,Very good app its easy to use,False,[],0,[]
a9a7f141-8faa-4f42-8499-665d2c965fa7,BOA,com.boa.boaMobileBanking,It is good &fast to open!!,It is good &fast to open!!,5,2024-02-14,2,en,2025-11-28 23:36:01,It is good &fast to open!!,False,[],0,[]
1c136806-0ba1-4fcb-9ad8-f0f92a596867,BOA,com.boa.boaMobileBanking,Not reliable always with some issues,Not reliable always with some issues,1,2024-04-22,1,en,2025-11-28 23:36:01,Not reliable always with some issues,False,[],0,[]
cd1656d1-afc8-4a2b-9f3b-91fbfa587b84,BOA,com.boa.boaMobileBanking,The updated version is nice one BOA always #1 bank,The updated version is nice one BOA always #1 bank,5,2024-02-10,3,en,2025-11-28 23:36:01,The updated version is nice one BOA always #1 bank,False,[],0,[]
9035f28b-9646-4fe9-80e1-6b6926b0289e,BOA,com.boa.boaMobileBanking,Nice app and it's easy to use,Nice app and it's easy to use,5,2025-02-21,2,en,2025-11-28 23:36:01,Nice app and it's easy to use,False,[],0,[]
a7a625eb-2758-4439-b790-c7f6e62cae95,BOA,com.boa.boaMobileBanking,all the time updated but im not satisfy by boa mobile bancking 😡😡😡,all the time updated but im not satisfy by boa mobile bancking,1,2024-05-02,1,en,2025-11-28 23:36:01,all the time updated but im not satisfy by boa mobile bancking 😡😡😡,False,"['😡', '😡', '😡']",3,"[':enraged_face:', ':enraged_face:', ':enraged_face:']"
bb41fa2e-2552-494f-a3dd-81da22ebba6c,BOA,com.boa.boaMobileBanking,The application is extremely slow.,The application is extremely slow.,1,2024-03-16,1,en,2025-11-28 23:36:01,The application is extremely slow.,False,[],0,[]
5d940978-07d3-41d9-81b1-74867eb724a3,BOA,com.boa.boaMobileBanking,The App's crash always.. Error.....,The App's crash always.. Error.....,3,2024-09-27,0,en,2025-11-28 23:36:01,The App's crash always.. Error.....,False,[],0,[]
3eb5e2aa-da9c-4879-b7fa-51d605d32cf5,BOA,com.boa.boaMobileBanking,The keyboard not Working please fix it,The keyboard not Working please fix it,1,2024-02-14,0,en,2025-11-28 23:36:01,The keyboard not Working please fix it,False,[],0,[]
be349d45-280d-4ecf-8d23-71c407bd38c6,BOA,com.boa.boaMobileBanking,"It's not working totally, what a useless app is it,","It's not working totally, what a useless app is it,",1,2024-07-31,0,en,2025-11-28 23:36:01,"It's not working totally, what a useless app is it,",False,[],0,[]
06ad47bd-3a6a-45b4-ae10-6dd4170bc254,BOA,com.boa.boaMobileBanking,Whenever I try to sign in app close please fixed it out,Whenever I try to sign in app close please fixed it out,2,2025-01-21,0,en,2025-11-28 23:36:01,Whenever I try to sign in app close please fixed it out,False,[],0,[]
01c3d316-3dbc-4e5c-9a71-8ed4fecc7233,BOA,com.boa.boaMobileBanking,"screenshot isn't working, Please modify it","screenshot isn't working, Please modify it",2,2024-07-22,0,en,2025-11-28 23:36:01,"screenshot isn't working, Please modify it",False,[],0,[]
c3b78417-6822-48b0-8c40-6f5f96d0e2b2,BOA,com.boa.boaMobileBanking,Always do update and that is annoying,Always do update and that is annoying,3,2025-01-27,0,en,2025-11-28 23:36:01,Always do update and that is annoying,False,[],0,[]
986b160c-cade-4ae5-918e-eddd2802d4d8,BOA,com.boa.boaMobileBanking,After update it doesn't work well,After update it doesn't work well,2,2024-07-09,0,en,2025-11-28 23:36:01,After update it doesn't work well,False,[],0,[]
3a05c496-6385-4903-b2f5-54f69bdd8ee7,BOA,com.boa.boaMobileBanking,Update to the simplest way it requires the developer option on and off why this is,Update to the simplest way it requires the developer option on and off why this is,5,2024-10-04,58,en,2025-11-28 23:36:01,Update to the simplest way it requires the developer option on and off why this is,False,[],0,[]
b5697919-6864-4081-be34-38240941d26f,BOA,com.boa.boaMobileBanking,The new version is really nice. Keep it up,The new version is really nice. Keep it up,4,2024-01-18,11,en,2025-11-28 23:36:01,The new version is really nice. Keep it up,False,[],0,[]
e9072e9a-76dc-49d1-b423-cb64c4656802,BOA,com.boa.boaMobileBanking,this version is not working for me I cannot even buy card. I cannot send money,this version is not working for me I cannot even buy card. I cannot send money,1,2025-03-30,2,en,2025-11-28 23:36:01,this version is not working for me I cannot even buy card. I cannot send money,False,[],0,[]
f7eaa18a-f1ea-4477-b0c8-2832899d5424,BOA,com.boa.boaMobileBanking,This new version of the app is really great. Loved it!,This new version of the app is really great. Loved it!,5,2024-01-15,26,en,2025-11-28 23:36:01,This new version of the app is really great. Loved it!,False,[],0,[]
fc50f8d9-0d2f-495f-8786-1e4670d229c7,BOA,com.boa.boaMobileBanking,slow only some times the wey it is veary nice app,slow only some times the wey it is veary nice app,5,2024-06-05,1,en,2025-11-28 23:36:01,slow only some times the wey it is veary nice app,False,[],0,[]
7172704c-d6ab-4ee6-8c06-7e540a7d5fc7,BOA,com.boa.boaMobileBanking,so far good but always it lugs,so far good but always it lugs,3,2024-08-17,0,en,2025-11-28 23:36:01,so far good but always it lugs,False,[],0,[]
f29e5f00-a934-4d73-9406-178808bedfef,BOA,com.boa.boaMobileBanking,Keeps crashing everytime what a disaster,Keeps crashing everytime what a disaster,1,2024-05-01,1,en,2025-11-28 23:36:01,Keeps crashing everytime what a disaster,False,[],0,[]
22099d9b-0b99-4bbc-90bf-ff60acab4e5c,BOA,com.boa.boaMobileBanking,The app is not properly working.,The app is not properly working.,3,2024-04-28,2,en,2025-11-28 23:36:01,The app is not properly working.,False,[],0,[]
2bace31c-d24b-4c81-bf20-05e5e8e4748e,BOA,com.boa.boaMobileBanking,A little faster than before . Thanks,A little faster than before . Thanks,5,2024-03-05,1,en,2025-11-28 23:36:01,A little faster than before . Thanks,False,[],0,[]
6446c637-4d71-4aa9-b09c-abcc44110734,BOA,com.boa.boaMobileBanking,i find it interesting specially in reciept downloading,i find it interesting specially in reciept downloading,1,2024-11-12,0,en,2025-11-28 23:36:01,i find it interesting specially in reciept downloading,False,[],0,[]
57c27d13-bb76-473e-becb-fc6217ddd0bd,BOA,com.boa.boaMobileBanking,ምን ሆናችው ነው ግን ?በጣም ቀርፋፋ ነው፡ቢያንስ እንኳን እንደ Apollo ቢፈጥን ። I'm more 15years customers in your bank but due your Application i decide to shift for other bank like CBE OR TELEBIRR PLEASE FIX THE SPEED,ምን ሆናችው ነው ግን ?በጣም ቀርፋፋ ነው፡ቢያንስ እንኳን እንደ Apollo ቢፈጥን ። I'm more 15years customers in your bank but due your Application i decide to shift for other bank like CBE OR TELEBIRR PLEASE FIX THE SPEED,1,2024-01-18,11,en,2025-11-28 23:36:01,ምን ሆናችው ነው ግን ?በጣም ቀርፋፋ ነው፡ቢያንስ እንኳን እንደ Apollo ቢፈጥን ። I'm more 15years customers in your bank but due your Application i decide to shift for other bank like CBE OR TELEBIRR PLEASE FIX THE SPEED,False,[],0,[]
d80c22c9-edd1-4e95-98c5-862949bb45f6,BOA,com.boa.boaMobileBanking,Great UI UX Design !!!,Great UI UX Design !!!,5,2024-05-09,1,en,2025-11-28 23:36:01,Great UI UX Design !!!,False,[],0,[]
b96d31a2-9360-43ab-ba3c-a44b324f8288,BOA,com.boa.boaMobileBanking,considering the fact the bank is huge this app really bad you could do better,considering the fact the bank is huge this app really bad you could do better,1,2025-03-25,1,en,2025-11-28 23:36:01,considering the fact the bank is huge this app really bad you could do better,False,[],0,[]
42e6b999-2d95-4374-bf40-93c60d08c58f,BOA,com.boa.boaMobileBanking,It's good when i've downloaded at first. But now it doesn't work well,It's good when i've downloaded at first. But now it doesn't work well,2,2024-05-20,0,en,2025-11-28 23:36:01,It's good when i've downloaded at first. But now it doesn't work well,False,[],0,[]
2a694e53-fdeb-4880-b4db-e3d52971f932,BOA,com.boa.boaMobileBanking,worst banking app i have ever used. Try to modify it,worst banking app i have ever used. Try to modify it,2,2024-03-19,1,en,2025-11-28 23:36:01,worst banking app i have ever used. Try to modify it,False,[],0,[]
ed313595-7211-44a8-9b42-defd7503aebc,BOA,com.boa.boaMobileBanking,Nice looking app but a terrible user experience.,Nice looking app but a terrible user experience.,1,2024-09-03,0,en,2025-11-28 23:36:01,Nice looking app but a terrible user experience.,False,[],0,[]
161dbde7-f447-412e-abf3-8ae5e7ba5012,BOA,com.boa.boaMobileBanking,Best mobile app in the country,Best mobile app in the country,5,2025-08-14,0,en,2025-11-28 23:36:01,Best mobile app in the country,False,[],0,[]
c2fd1b46-bfd0-4f9d-84a0-823e74713dae,BOA,com.boa.boaMobileBanking,good App and user friendly.,good App and user friendly.,4,2024-05-01,4,en,2025-11-28 23:36:01,good App and user friendly.,False,[],0,[]
3e2451bc-4507-498e-b0d2-66d211889072,BOA,com.boa.boaMobileBanking,It is always crushing it loged me out all the time,It is always crushing it loged me out all the time,1,2024-04-28,0,en,2025-11-28 23:36:01,It is always crushing it loged me out all the time,False,[],0,[]
6308cb59-e418-4559-80e1-b53d44ce7c9a,BOA,com.boa.boaMobileBanking,my fav app,my fav app,5,2025-11-07,0,en,2025-11-28 23:36:01,my fav app,False,[],0,[]
6a7a5c64-4056-404d-b37e-60bf1d6ee90a,BOA,com.boa.boaMobileBanking,best of best,best of best,5,2025-11-10,0,en,2025-11-28 23:36:01,best of best,False,[],0,[]
5af4e484-25a8-4612-a21f-78d14133c52d,BOA,com.boa.boaMobileBanking,Is it necessary to switch off developer options every time to use mobile banking?🤔🤔😡😡😡,Is it necessary to switch off developer options every time to use mobile banking?,1,2024-08-04,0,en,2025-11-28 23:36:01,Is it necessary to switch off developer options every time to use mobile banking?🤔🤔😡😡😡,False,"['🤔', '🤔', '😡', '😡', '😡']",5,"[':thinking_face:', ':thinking_face:', ':enraged_face:', ':enraged_face:', ':enraged_face:']"
695331e7-0600-4a44-805b-255770e5f33b,BOA,com.boa.boaMobileBanking,Fast and reliable,Fast and reliable,5,2024-11-18,1,en,2025-11-28 23:36:01,Fast and reliable,False,[],0,[]
8707cb4a-9436-4fde-83e5-e08f2a36e035,BOA,com.boa.boaMobileBanking,The onky defect is that it is too slow,The onky defect is that it is too slow,3,2024-04-25,0,en,2025-11-28 23:36:01,The onky defect is that it is too slow,False,[],0,[]
bffe6663-e88f-4a08-97bc-e6ea6b2d8227,BOA,com.boa.boaMobileBanking,keeps freezing at the front page.,keeps freezing at the front page.,1,2025-08-10,0,en,2025-11-28 23:36:01,keeps freezing at the front page.,False,[],0,[]
4f204bc2-3713-4db3-81a5-dca33fa239b5,BOA,com.boa.boaMobileBanking,Sorry to say it is very poor apps I have decided to suspend the BoA account,Sorry to say it is very poor apps I have decided to suspend the BoA account,1,2024-04-25,1,en,2025-11-28 23:36:01,Sorry to say it is very poor apps I have decided to suspend the BoA account,False,[],0,[]
63c608e3-85ac-46ab-a948-1ab4a81bd575,BOA,com.boa.boaMobileBanking,I have been using this app for two years.It is amazing.,I have been using this app for two years.It is amazing.,5,2025-02-01,3,en,2025-11-28 23:36:01,I have been using this app for two years.It is amazing.,False,[],0,[]
56e691a9-fdd9-469b-a8b0-d495312cda48,BOA,com.boa.boaMobileBanking,It's very good but sometimes isn't work probably,It's very good but sometimes isn't work probably,5,2024-07-12,1,en,2025-11-28 23:36:01,It's very good but sometimes isn't work probably,False,[],0,[]
cad446e3-e47d-4b8f-a47e-771cf8771aca,BOA,com.boa.boaMobileBanking,I think I remember it worked once upon time...,I think I remember it worked once upon time...,2,2024-05-02,1,en,2025-11-28 23:36:01,I think I remember it worked once upon time...,False,[],0,[]
f07f9c2b-112a-4fe7-9187-0da7683616bc,BOA,com.boa.boaMobileBanking,It doesn't work on my 2 devices A05 and A34 😡,It doesn't work on my 2 devices A05 and A34,1,2024-12-02,1,en,2025-11-28 23:36:01,It doesn't work on my 2 devices A05 and A34 😡,False,['😡'],1,[':enraged_face:']
f5d98801-653a-42db-b567-7ec99f5f76cb,BOA,com.boa.boaMobileBanking,The best bank with the worst application and ussd service.,The best bank with the worst application and ussd service.,1,2024-04-30,0,en,2025-11-28 23:36:01,The best bank with the worst application and ussd service.,False,[],0,[]
fe2fcc2e-a065-4210-a48b-4ea4e93f383e,BOA,com.boa.boaMobileBanking,This App is Getting worse and worse with every update,This App is Getting worse and worse with every update,2,2025-07-11,1,en,2025-11-28 23:36:01,This App is Getting worse and worse with every update,False,[],0,[]
2267893c-a4cc-4618-b016-e0743aea27e2,BOA,com.boa.boaMobileBanking,I don't get why this app is developed it is not functional at all !!,I don't get why this app is developed it is not functional at all !!,1,2024-05-12,0,en,2025-11-28 23:36:01,I don't get why this app is developed it is not functional at all !!,False,[],0,[]
d65cb095-4aad-44b5-ace2-de0e6be51444,BOA,com.boa.boaMobileBanking,The previous version is better it doesn't work,The previous version is better it doesn't work,1,2024-08-04,0,en,2025-11-28 23:36:01,The previous version is better it doesn't work,False,[],0,[]
f9d522b2-ef61-43ea-bdff-9ccf70b88498,BOA,com.boa.boaMobileBanking,Poor application. It turned off by itself,Poor application. It turned off by itself,1,2024-07-23,0,en,2025-11-28 23:36:01,Poor application. It turned off by itself,False,[],0,[]
158fd686-a553-4c44-b769-f1a9438fc9a2,BOA,com.boa.boaMobileBanking,Worst application relative to other Ethiopia mobile banking app,Worst application relative to other Ethiopia mobile banking app,1,2024-05-06,0,en,2025-11-28 23:36:01,Worst application relative to other Ethiopia mobile banking app,False,[],0,[]
