review_id,bank,app_id,review,review_clean,rating,date,thumbs_up,language,scrape_timestamp,translated_review,is_translated,emojis,emoji_count,emoji_descriptions
e353e42a-0ba2-423f-9f9a-4ba34cded129,CBE,com.combanketh.mobilebanking,poor app all of you guys delete CBE and download BOA,poor app all of you guys delete CBE and download BOA,1,2025-09-27,1,en,2025-11-28 23:33:35,poor app all of you guys delete CBE and download BOA,False,[],0,[]
9eff9bee-1e05-4f68-ae9a-2de67b8564bc,CBE,com.combanketh.mobilebanking,it is reliable and easy to use.,it is reliable and easy to use.,5,2025-05-20,0,en,2025-11-28 23:33:35,it is reliable and easy to use.,False,[],0,[]
d13b527c-844c-4a24-9888-13da3a0506d3,CBE,com.combanketh.mobilebanking,Nice and easy application.,Nice and easy application.,5,2023-11-23,1,en,2025-11-28 23:33:35,Nice and easy application.,False,[],0,[]
974d78ad-d63a-4402-adfb-235ba0a048e0,CBE,com.combanketh.mobilebanking,When u need to transfer the network stuck.... please fix this things,When u need to transfer the network stuck.... please fix this things,3,2021-06-04,2,en,2025-11-28 23:33:35,When u need to transfer the network stuck.... please fix this things,False,[],0,[]
12f1b2e7-a170-4dde-becb-a03f4358a3ab,CBE,com.combanketh.mobilebanking,very good app 👍👍👍 time saving and more accurate,very good app  time saving and more accurate,5,2025-08-09,2,en,2025-11-28 23:33:35,very good app 👍👍👍 time saving and more accurate,False,"['👍', '👍', '👍']",3,"[':thumbs_up:', ':thumbs_up:', ':thumbs_up:']"
11b1e849-b1c2-4499-aba9-d3683eb05dac,CBE,com.combanketh.mobilebanking,it doesn't generate financial statements. it is good to allow us to generate our transaction in PDF file,it doesn't generate financial statements. it is good to allow us to generate our transaction in PDF file,2,2024-03-26,2,en,2025-11-28 23:33:35,it doesn't generate financial statements. it is good to allow us to generate our transaction in PDF file,False,[],0,[]
8a547287-a69b-455f-97b8-7fd10f241050,CBE,com.combanketh.mobilebanking,Most of the time either the app or *889# don't work,Most of the time either the app or *889# don't work,2,2025-08-12,0,en,2025-11-28 23:33:35,Most of the time either the app or *889# don't work,False,[],0,[]
a1f469dd-0f37-4218-ad12-ce6a44f98b66,CBE,com.combanketh.mobilebanking,This is very helpfull app. It workes for me even whil i am abroud. Good job CBE !!!,This is very helpfull app. It workes for me even whil i am abroud. Good job CBE !!!,5,2024-07-21,1,en,2025-11-28 23:33:35,This is very helpfull app. It workes for me even whil i am abroud. Good job CBE !!!,False,[],0,[]
b44f2955-77d9-40a1-a175-f652cbe72dd9,CBE,com.combanketh.mobilebanking,"it's just a basic app, you could do a lot better I couldn't see my 2 months statement even","it's just a basic app, you could do a lot better I couldn't see my 2 months statement even",1,2025-07-06,0,en,2025-11-28 23:33:35,"it's just a basic app, you could do a lot better I couldn't see my 2 months statement even",False,[],0,[]
b5999de4-7fdf-4ea1-b005-2b293d983f09,CBE,com.combanketh.mobilebanking,Its good aplication make it easy my money transfer and make it more secure,Its good aplication make it easy my money transfer and make it more secure,5,2024-06-27,2,en,2025-11-28 23:33:35,Its good aplication make it easy my money transfer and make it more secure,False,[],0,[]
cc6b5fd2-5a93-4b70-be29-3832b58315cb,CBE,com.combanketh.mobilebanking,"I like this App b/s it's fast, clear, and secured. thank you","I like this App b/s it's fast, clear, and secured. thank you",5,2025-07-17,1,en,2025-11-28 23:33:35,"I like this App b/s it's fast, clear, and secured. thank you",False,[],0,[]
f83d32f4-7158-4319-935c-c1737ec57f2b,CBE,com.combanketh.mobilebanking,"Unable to connect, pls. Improve the system","Unable to connect, pls. Improve the system",5,2025-08-20,3,en,2025-11-28 23:33:35,"Unable to connect, pls. Improve the system",False,[],0,[]
2af41d9e-9fd1-4697-a90b-1b8d0228ba24,CBE,com.combanketh.mobilebanking,I like this app bcz of this is very simple and easy to use,I like this app bcz of this is very simple and easy to use,5,2025-06-29,1,en,2025-11-28 23:33:35,I like this app bcz of this is very simple and easy to use,False,[],0,[]
bf2203f9-4813-4336-9505-20e7540d1251,CBE,com.combanketh.mobilebanking,it's very helpful app in any way in and out of the county of Ethiopia good luck,it's very helpful app in any way in and out of the county of Ethiopia good luck,5,2025-06-12,1,en,2025-11-28 23:33:35,it's very helpful app in any way in and out of the county of Ethiopia good luck,False,[],0,[]
a6a00b41-127d-4dda-b175-e65b9879dec7,CBE,com.combanketh.mobilebanking,It's good but try to make it facilitate for your client,It's good but try to make it facilitate for your client,4,2025-06-02,0,en,2025-11-28 23:33:35,It's good but try to make it facilitate for your client,False,[],0,[]
dcf4a0f5-9707-4233-9d48-b273c300e4de,CBE,com.combanketh.mobilebanking,best application but is not available strong security .,best application but is not available strong security .,5,2025-07-01,0,en,2025-11-28 23:33:35,best application but is not available strong security .,False,[],0,[]
549afe96-e5eb-4aa0-9c6a-4fa83b2299db,CBE,com.combanketh.mobilebanking,I really like this application it's easy to use and reliable,I really like this application it's easy to use and reliable,5,2025-07-01,0,en,2025-11-28 23:33:35,I really like this application it's easy to use and reliable,False,[],0,[]
bfe0b225-b1be-4e10-90e4-c321b7754cf8,CBE,com.combanketh.mobilebanking,It is fast and best service. Go a head!,It is fast and best service. Go a head!,5,2025-07-02,0,en,2025-11-28 23:33:35,It is fast and best service. Go a head!,False,[],0,[]
a7d1c799-ba53-4a0a-a8d6-c5400a009825,CBE,com.combanketh.mobilebanking,A great app. It's like carrying a bank in your pocket.,A great app. It's like carrying a bank in your pocket.,4,2025-06-07,1,en,2025-11-28 23:33:35,A great app. It's like carrying a bank in your pocket.,False,[],0,[]
3d3f4ba3-5509-46eb-8a33-3693d661bd8c,CBE,com.combanketh.mobilebanking,ebc app not work or unable to connect server,ebc app not work or unable to connect server,1,2025-07-15,0,en,2025-11-28 23:33:35,ebc app not work or unable to connect server,False,[],0,[]
d2c1bfff-fc8e-47b9-a56a-6545f11cc76b,CBE,com.combanketh.mobilebanking,"good job, but we need to see more transaction history.","good job, but we need to see more transaction history.",4,2025-07-21,0,en,2025-11-28 23:33:35,"good job, but we need to see more transaction history.",False,[],0,[]
9ba23d45-2315-4e21-a45a-55f5586ade4c,CBE,com.combanketh.mobilebanking,It is helpful to save time and energy,It is helpful to save time and energy,5,2025-01-28,2,en,2025-11-28 23:33:35,It is helpful to save time and energy,False,[],0,[]
8815a12c-99f1-4d5f-9630-0ea290b2d249,CBE,com.combanketh.mobilebanking,please update the security policy. we can't take a SCREENSHOTS!,please update the security policy. we can't take a SCREENSHOTS!,3,2025-07-02,0,en,2025-11-28 23:33:35,please update the security policy. we can't take a SCREENSHOTS!,False,[],0,[]
8100b2ed-08f8-43b0-aed4-1a8ffe83761a,CBE,com.combanketh.mobilebanking,Good look and easy to use.,Good look and easy to use.,5,2020-06-25,6,en,2025-11-28 23:33:35,Good look and easy to use.,False,[],0,[]
262f7cf2-ad72-4925-a109-f8d13ec6444f,CBE,com.combanketh.mobilebanking,"you brought new feature which is standing order, but it doest have option to delete/edit amount","you brought new feature which is standing order, but it doest have option to delete/edit amount",4,2024-11-06,0,en,2025-11-28 23:33:35,"you brought new feature which is standing order, but it doest have option to delete/edit amount",False,[],0,[]
acd2393b-f275-4683-9a34-56facb3caa5d,CBE,com.combanketh.mobilebanking,"excellent application, user friendly...nice one","excellent application, user friendly...nice one",5,2025-07-14,0,en,2025-11-28 23:33:35,"excellent application, user friendly...nice one",False,[],0,[]
7b935e7e-f4e1-4798-bd2d-65b2212fcd22,CBE,com.combanketh.mobilebanking,very poor and even not sho the balance and transaction history,very poor and even not sho the balance and transaction history,1,2025-07-07,0,en,2025-11-28 23:33:35,very poor and even not sho the balance and transaction history,False,[],0,[]
524266cc-a927-4908-bd3d-c35ea46ca389,CBE,com.combanketh.mobilebanking,"Am not able to make screenshot,","Am not able to make screenshot,",1,2025-06-18,0,en,2025-11-28 23:33:35,"Am not able to make screenshot,",False,[],0,[]
930ee90a-6eda-44c4-8b49-746525c0cb27,CBE,com.combanketh.mobilebanking,Nice application. Very easy to use.,Nice application. Very easy to use.,4,2020-08-06,2,en,2025-11-28 23:33:35,Nice application. Very easy to use.,False,[],0,[]
777243f8-d89e-43fd-ac19-4318d81cb88a,CBE,com.combanketh.mobilebanking,Very simple and satisfying app,Very simple and satisfying app,5,2022-02-12,3,en,2025-11-28 23:33:35,Very simple and satisfying app,False,[],0,[]
1abaa6d8-6544-40bb-9880-d5104b23388d,CBE,com.combanketh.mobilebanking,Good service and have lightly internet accessed,Good service and have lightly internet accessed,3,2025-06-14,0,en,2025-11-28 23:33:35,Good service and have lightly internet accessed,False,[],0,[]
03e01a0a-b708-418a-9ec6-a3df6db274fe,CBE,com.combanketh.mobilebanking,Cbe mobile banking ussd didn't work fast if you need an emergency in nomads you didn't send any one even if you need to send in your home(urbun) with using ussd is so equal,Cbe mobile banking ussd didn't work fast if you need an emergency in nomads you didn't send any one even if you need to send in your home(urbun) with using ussd is so equal,1,2023-09-11,7,en,2025-11-28 23:33:35,Cbe mobile banking ussd didn't work fast if you need an emergency in nomads you didn't send any one even if you need to send in your home(urbun) with using ussd is so equal,False,[],0,[]
e6a22aca-9b76-4498-9825-fa97398d9c90,CBE,com.combanketh.mobilebanking,To speak frankly the app is good but it is too slow,To speak frankly the app is good but it is too slow,1,2022-08-27,0,en,2025-11-28 23:33:35,To speak frankly the app is good but it is too slow,False,[],0,[]
edfc9677-3313-4248-aeb5-3750d367b331,CBE,com.combanketh.mobilebanking,"Easy to use,and time saver.","Easy to use,and time saver.",5,2023-03-06,3,en,2025-11-28 23:33:35,"Easy to use,and time saver.",False,[],0,[]
f624464c-4b12-4b0d-a25b-9f61e99a5d11,CBE,com.combanketh.mobilebanking,Very poor application it doesn't work in all smart phones☺️☺️☺️,Very poor application it doesn't work in all smart phones,1,2024-04-26,2,en,2025-11-28 23:33:35,Very poor application it doesn't work in all smart phones☺️☺️☺️,False,"['☺', '☺', '☺']",3,"[':smiling_face:', ':smiling_face:', ':smiling_face:']"
f8df043b-8849-4b1f-be43-6c23b746a06d,CBE,com.combanketh.mobilebanking,Its nice app because of it includes mult payment methods in their. Thanks CBE,Its nice app because of it includes mult payment methods in their. Thanks CBE,5,2023-11-21,2,en,2025-11-28 23:33:35,Its nice app because of it includes mult payment methods in their. Thanks CBE,False,[],0,[]
c9087848-b598-47c3-9da1-c86d89fe27b7,CBE,com.combanketh.mobilebanking,"after I sent money, I couldn't get updated recent transaction.","after I sent money, I couldn't get updated recent transaction.",1,2022-12-04,1,en,2025-11-28 23:33:35,"after I sent money, I couldn't get updated recent transaction.",False,[],0,[]
631f58bb-d098-4fe1-8fe5-a3abc2dd6407,CBE,com.combanketh.mobilebanking,very updated bank,very updated bank,5,2025-11-06,0,en,2025-11-28 23:33:35,very updated bank,False,[],0,[]
23ccaebd-75f8-4c7a-9e44-507c3d559dce,CBE,com.combanketh.mobilebanking,Too difficult to sign in.,Too difficult to sign in.,4,2024-02-02,0,en,2025-11-28 23:33:35,Too difficult to sign in.,False,[],0,[]
b4a130a7-5e1e-4501-8ca1-c1d122733e75,CBE,com.combanketh.mobilebanking,Nice.....it is providing services exceptionally quickly. thanks 👂,Nice.....it is providing services exceptionally quickly. thanks,4,2024-04-20,1,en,2025-11-28 23:33:35,Nice.....it is providing services exceptionally quickly. thanks 👂,False,['👂'],1,[':ear:']
ec1114ba-7d70-46ed-be12-a04f9b1ca006,CBE,com.combanketh.mobilebanking,effective and efficient app.,effective and efficient app.,5,2024-03-02,5,en,2025-11-28 23:33:35,effective and efficient app.,False,[],0,[]
4d32b302-8284-4f41-a6ef-dc7881986548,CBE,com.combanketh.mobilebanking,Nice and smooth to use.,Nice and smooth to use.,5,2021-09-10,2,en,2025-11-28 23:33:35,Nice and smooth to use.,False,[],0,[]
e428a58c-c39a-464a-a131-4f91504e50ea,CBE,com.combanketh.mobilebanking,Simple and easy to use.,Simple and easy to use.,5,2022-02-20,2,en,2025-11-28 23:33:35,Simple and easy to use.,False,[],0,[]
2e2860ad-a613-486f-aaf6-50f173daa411,CBE,com.combanketh.mobilebanking,It just disturbs if you left it open. Bad user experience,It just disturbs if you left it open. Bad user experience,2,2023-07-11,0,en,2025-11-28 23:33:35,It just disturbs if you left it open. Bad user experience,False,[],0,[]
759646cb-9d6e-4669-9704-52f80b5d96dc,CBE,com.combanketh.mobilebanking,It's great app thanks CBE. so mach easy to use and it's secure.,It's great app thanks CBE. so mach easy to use and it's secure.,5,2022-12-02,3,en,2025-11-28 23:33:35,It's great app thanks CBE. so mach easy to use and it's secure.,False,[],0,[]
4b831c55-3e93-470c-b16e-31d6c0b407f4,CBE,com.combanketh.mobilebanking,In the lasted update you removed the capability to screenshot transactions.,In the lasted update you removed the capability to screenshot transactions.,3,2025-03-21,4,en,2025-11-28 23:33:35,In the lasted update you removed the capability to screenshot transactions.,False,[],0,[]
e7375149-5548-4209-a5fc-5415cdd8229c,CBE,com.combanketh.mobilebanking,it is crashed after updating why and how to fix it,it is crashed after updating why and how to fix it,5,2021-05-16,2,en,2025-11-28 23:33:35,it is crashed after updating why and how to fix it,False,[],0,[]
093bd60a-2a81-43e5-b1bd-35ca5a3d38ef,CBE,com.combanketh.mobilebanking,Very efficient and easy to use I like it,Very efficient and easy to use I like it,5,2021-01-25,2,en,2025-11-28 23:33:35,Very efficient and easy to use I like it,False,[],0,[]
